Entity ID,Plant ID,Sector,Nameplate Capacity (MW),Net Summer Capacity (MW),Net Winter Capacity (MW),Technology,Planned Operation Month,Planned Operation Year,Status,Latitude,Longitude
63873,64291,Commercial Non-CHP,1,1,1,Petroleum Liquids,12,2025,U,40.816971,-73.92411
66513,67957,IPP Non-CHP,80,80,80,Solar Photovoltaic,12,2025,TS,31.020358,-87.35839
807,201,Electric Utility,71.2,46.5,46.5,Natural Gas Fired Combustion Turbine,1,2026,V,35.462382,-93.80493
807,201,Electric Utility,69.3,46.5,46.5,Natural Gas Fired Combustion Turbine,1,2026,V,35.462382,-93.80493
66777,63342,IPP Non-CHP,162.1,162.1,162.1,Onshore Wind Turbine,1,2026,TS,31.754037,-101.6752
61222,63798,IPP Non-CHP,300,300,300,Solar Photovoltaic,1,2026,V,33.94345,-113.7917
61222,63798,IPP Non-CHP,300,300,300,Batteries,1,2026,V,33.94345,-113.7917
63527,63850,IPP Non-CHP,40,40,40,Batteries,1,2026,U,36.122457,-119.9232
57313,64098,Industrial Non-CHP,1,1,1,Solar Photovoltaic,1,2026,TS,39.539511,-119.4392
63726,64132,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2026,V,32.212257,-94.73632
67192,64202,IPP Non-CHP,80,80,80,Batteries,1,2026,TS,29.894053,-97.27054
63965,64342,IPP Non-CHP,250,250,250,Onshore Wind Turbine,1,2026,V,46.21691,-99.59834
61944,64536,IPP Non-CHP,135,135,135,Solar Photovoltaic,1,2026,TS,40.010442,-88.05794
64266,64672,IPP Non-CHP,210,210,210,Solar Photovoltaic,1,2026,TS,30.705329,-96.06983
64370,64859,IPP Non-CHP,160,160,160,Batteries,1,2026,TS,31.5481,-99.1872
64433,65006,IPP Non-CHP,1,1,1,Solar Photovoltaic,1,2026,TS,44.41552,-93.15442
57313,65070,Industrial Non-CHP,2.3,2.3,2.3,Solar Photovoltaic,1,2026,TS,30.22021,-97.61968
67192,65513,IPP Non-CHP,113.2,113.2,113.2,Onshore Wind Turbine,1,2026,V,42.43988,-77.52982
4254,65572,Electric Utility,250,250,250,Solar Photovoltaic,1,2026,U,43.232797,-85.99345
6452,65885,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,26.483507,-81.46766
6452,65887,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,30.160723,-82.55836
6452,65905,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,27.30365,-81.76741
65112,65940,Commercial Non-CHP,1.5,1.3,1.1,Solar Photovoltaic,1,2026,TS,40.62524,-122.314
65112,65940,Commercial Non-CHP,0.5,0.5,0.5,Batteries,1,2026,TS,40.62524,-122.314
66064,66400,IPP Non-CHP,100,100,100,Batteries,1,2026,TS,29.271,-98.456
11241,66681,Electric Utility,49,49,49,Solar Photovoltaic,1,2026,V,32.6926,-92.06645
50123,66775,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2026,TS,28.947973,-99.06719
62842,66893,IPP Non-CHP,185,185,185,Solar Photovoltaic,1,2026,U,32.794928,-99.99293
65815,66897,IPP Non-CHP,97.5,97.5,97.5,Solar Photovoltaic,1,2026,U,32.116002,-97.34352
65829,66912,IPP Non-CHP,405,405,405,Solar Photovoltaic,1,2026,TS,32.139,-97.06
65835,66918,IPP Non-CHP,343,275.6,313.4,Natural Gas Fired Combined Cycle,1,2026,V,41.1476,-80.8525
65835,66918,IPP Non-CHP,343,275.6,313.4,Natural Gas Fired Combined Cycle,1,2026,V,41.1476,-80.8525
65835,66918,IPP Non-CHP,400,349.2,351.3,Natural Gas Fired Combined Cycle,1,2026,V,41.1476,-80.8525
65961,67046,IPP Non-CHP,210,210,210,Solar Photovoltaic,1,2026,TS,30.651189,-96.09134
16609,67118,Electric Utility,10,10,10,Batteries,1,2026,TS,32.854918,-116.9684
66087,67204,IPP Non-CHP,100,100,100,Batteries,1,2026,V,35.199081,-106.8566
15399,67224,IPP Non-CHP,147.5,147.5,147.5,Onshore Wind Turbine,1,2026,TS,34.635769,-96.86407
4065,67264,Electric Utility,1.4,1.4,1.4,Other Waste Biomass,1,2026,TS,39.911247,-83.01651
4065,67264,Electric Utility,1.4,1.4,1.4,Other Waste Biomass,1,2026,TS,39.911247,-83.01651
64904,67413,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,V,43.354,-73.571
9417,67538,Electric Utility,99,99,99,Batteries,1,2026,TS,40.734563,-91.27675
14354,67741,Electric Utility,2,2,2,Batteries,1,2026,V,42.259366,-121.7864
66363,67761,IPP Non-CHP,200,200,200,Batteries,1,2026,V,29.484448,-95.62164
66366,67765,IPP Non-CHP,150,150,150,Solar Photovoltaic,1,2026,TS,33.457356,-97.28961
14354,67769,Electric Utility,400,400,400,Onshore Wind Turbine,1,2026,TS,41.58263,-106.0773
60232,67823,IPP Non-CHP,235,235,235,Batteries,1,2026,V,32.086149,-109.9353
66413,67837,IPP Non-CHP,255.2,255.2,255.2,Solar Photovoltaic,1,2026,TS,28.628,-97.724
66431,67867,IPP Non-CHP,65,65,65,Batteries,1,2026,TS,30.009659,-95.04083
65076,67949,IPP Non-CHP,9.9,9.9,9.9,Batteries,1,2026,TS,29.038631,-98.60988
66540,67997,IPP Non-CHP,28.9,28.9,28.9,Solar Photovoltaic,1,2026,V,35.415022,-81.47812
66543,68001,IPP Non-CHP,80,80,80,Solar Photovoltaic,1,2026,V,32.317562,-86.41123
60059,68018,IPP Non-CHP,3,3,3,Batteries,1,2026,TS,36.989396,-120.8775
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
9187,68021,Electric Utility,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,1,2026,U,43.3144,-111.5934
66561,68037,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,V,42.548056,-73.83611
66583,68094,IPP Non-CHP,4.5,4.5,4.5,Solar Photovoltaic,1,2026,V,32.56461,-92.92538
66586,68097,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,1,2026,V,35.372893,-90.7708
66590,68101,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,1,2026,V,35.500413,-90.96679
66598,68112,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,1,2026,V,35.826426,-88.81739
65869,68130,IPP Non-CHP,1.6,1.6,1.6,Solar Photovoltaic,1,2026,U,42.015,-87.915
65869,68143,IPP Non-CHP,1.4,1.4,1.4,Solar Photovoltaic,1,2026,U,41.92302,-87.91646
6452,68276,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,26.762014,-81.25302
22500,68286,Electric Utility,4.9,4.9,4.9,Solar Photovoltaic,1,2026,TS,36.207917,-90.05722
66782,68410,IPP Non-CHP,125,125,125,Solar Photovoltaic,1,2026,TS,29.138777,-95.37108
64904,68418,IPP Non-CHP,120,120,120,Solar Photovoltaic,1,2026,V,37.4371,-77.1587
66799,68436,IPP Non-CHP,2.9,2.9,2,Solar Photovoltaic,1,2026,TS,35.7832,-119.8652
66798,68465,Industrial Non-CHP,2,2,1.3,Solar Photovoltaic,1,2026,TS,35.4932,-119.1659
66217,68466,IPP Non-CHP,89,89,89,Batteries,1,2026,U,33.588334,-113.5283
66217,68466,IPP Non-CHP,89,89,89,Batteries,1,2026,U,33.588334,-113.5283
66217,68466,IPP Non-CHP,89,89,89,Batteries,1,2026,U,33.588334,-113.5283
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.5283
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.5283
66217,68466,IPP Non-CHP,166.7,166.7,166.7,Solar Photovoltaic,1,2026,U,33.588334,-113.5283
66829,68481,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2026,V,32.115203,-97.06783
20856,68501,Electric Utility,1.4,1.4,1.4,Solar Photovoltaic,1,2026,V,43.02369,-89.26745
67192,68509,IPP Non-CHP,50,50,50,Batteries,1,2026,V,32.79669,-116.97
60059,68518,IPP Non-CHP,2,2,2,Batteries,1,2026,TS,37.000929,-120.6648
58764,68536,IPP Non-CHP,50,50,50,Batteries,1,2026,TS,33.643544,-88.59398
58764,68536,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2026,V,33.643544,-88.59398
66917,68542,IPP Non-CHP,0.3,0.3,0.3,Batteries,1,2026,V,34.558047,-118.1187
66917,68542,IPP Non-CHP,1,1,1,Solar Photovoltaic,1,2026,V,34.558047,-118.1187
66924,68549,IPP Non-CHP,80,80,80,Solar Photovoltaic,1,2026,TS,31.995,-83.544
60520,68597,IPP Non-CHP,3,3,3,Solar Photovoltaic,1,2026,U,40.902,-77.685
60520,68598,IPP Non-CHP,2,2,2,Solar Photovoltaic,1,2026,U,40.902,-77.685
67082,68753,IPP Non-CHP,3,3,3,Solar Photovoltaic,1,2026,V,35.6,-119.5824
67054,68757,IPP Non-CHP,3.5,3.5,3.5,Solar Photovoltaic,1,2026,TS,39.9895,-90.3538
65869,68796,IPP Non-CHP,1.1,1.1,1.1,Solar Photovoltaic,1,2026,U,37.896708,-121.2602
6452,68817,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,27.832062,-80.68207
6452,68820,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,30.443398,-85.2618
6452,68822,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,27.389575,-82.09888
6452,68823,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,1,2026,V,26.480745,-81.49189
67087,68837,IPP Non-CHP,1,1,1,Other Waste Biomass,1,2026,V,37.10744,-120.8591
67087,68837,IPP Non-CHP,1,1,1,Other Waste Biomass,1,2026,V,37.10744,-120.8591
67095,68851,IPP Non-CHP,100.4,100,100,Solar Photovoltaic,1,2026,V,30.989842,-97.14982
67096,68852,IPP Non-CHP,100.4,100,100,Batteries,1,2026,V,30.981595,-97.1429
67111,68854,IPP Non-CHP,40,20,20,Batteries,1,2026,U,35.865642,-119.4559
67111,68854,IPP Non-CHP,40,40,40,Solar Photovoltaic,1,2026,V,35.865642,-119.4559
67153,68908,Commercial Non-CHP,2.6,2.6,2.6,Solar Photovoltaic,1,2026,TS,37.776626,-121.1869
65654,68927,IPP Non-CHP,25,25,25,Solar Photovoltaic,1,2026,V,39.75533,-94.01234
65539,69018,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,V,44.673387,-75.48876
67192,69027,IPP Non-CHP,100,100,100,Batteries,1,2026,TS,30.569447,-97.11043
67229,69043,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,TS,39.070944,-90.13983
65539,69052,IPP Non-CHP,2.4,2.4,2.4,Solar Photovoltaic,1,2026,V,38.8739,-76.7342
65539,69053,IPP Non-CHP,2,2,2,Solar Photovoltaic,1,2026,V,39.849909,-89.29994
65539,69064,IPP Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,1,2026,V,38.8713,-76.7339
17650,69101,IPP Non-CHP,200,200,200,Solar Photovoltaic,1,2026,V,33.22132,-99.58652
67270,69136,IPP Non-CHP,4,4,4,Batteries,1,2026,TS,39.182276,-123.1906
67270,69136,IPP Non-CHP,4,4,4,Solar Photovoltaic,1,2026,TS,39.182276,-123.1906
67272,69137,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,TS,36.893121,-120.6569
67272,69137,IPP Non-CHP,3.9,3.9,3.9,Solar Photovoltaic,1,2026,TS,36.893121,-120.6569
61194,69179,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,V,41.375398,-74.27752
61194,69201,IPP Non-CHP,2,2,2,Solar Photovoltaic,1,2026,V,41.267199,-87.77736
61194,69202,IPP Non-CHP,3.5,3.5,3.5,Solar Photovoltaic,1,2026,V,41.64804,-88.58344
67313,69260,IPP Non-CHP,4,4,4,Solar Photovoltaic,1,2026,V,31.7056,-96.5189
67313,69260,IPP Non-CHP,4,4,4,Solar Photovoltaic,1,2026,V,31.7056,-96.5189
67314,69266,IPP Non-CHP,4,4,4,Solar Photovoltaic,1,2026,U,32.1617,-107.8022
67316,69270,IPP Non-CHP,5,5,5,Solar Photovoltaic,1,2026,U,35.5089,-105.9517
67388,69296,IPP Non-CHP,10,10,10,Batteries,1,2026,V,26.116879,-97.81167
67388,69297,IPP Non-CHP,10,10,10,Batteries,1,2026,V,27.745926,-98.05444
67437,69321,IPP Non-CHP,149,149,149,Solar Photovoltaic,1,2026,V,37.05,-89.52
67445,69329,IPP Non-CHP,125,125,125,Batteries,1,2026,TS,32.971161,-96.34768
67460,69361,IPP Non-CHP,9.9,9.9,9.9,Batteries,1,2026,TS,32.46489,-99.8126
67461,69362,IPP Non-CHP,9.9,9.9,9.9,Batteries,1,2026,TS,32.45759,-99.78933
67456,69367,Commercial Non-CHP,10,10,10,Batteries,1,2026,V,32.825042,-96.86294
67418,69370,IPP Non-CHP,1.8,1.8,1.8,Solar Photovoltaic,1,2026,V,34.20017,-118.9281
67315,69427,IPP Non-CHP,3,3,3,Solar Photovoltaic,1,2026,U,38.2963,-104.5525
67483,69428,IPP Non-CHP,250,250,250,Batteries,1,2026,TS,38.461606,-87.29524
67483,69428,IPP Non-CHP,250,250,250,Solar Photovoltaic,1,2026,TS,38.461606,-87.29524
65869,69436,IPP Non-CHP,2.2,2.2,2.2,Solar Photovoltaic,1,2026,TS,32.122059,-81.17755
67494,69453,IPP Non-CHP,10.1,10.1,10.1,Batteries,1,2026,TS,30.902391,-102.8728
67494,69455,IPP Non-CHP,10.1,10.1,10.1,Batteries,1,2026,TS,30.891456,-102.8828
20847,69503,Electric Utility,6,6,6,Solar Photovoltaic,1,2026,TS,44.109735,-88.51583
60531,69525,IPP Non-CHP,4.3,4.3,4.3,Solar Photovoltaic,1,2026,TS,39.637595,-75.54404
20180,971,Electric Utility,8,7.5,8,Natural Gas Fired Combustion Turbine,2,2026,TS,38.334786,-90.15894
13781,4014,Electric Utility,249.1,223.1,230.8,Natural Gas Fired Combustion Turbine,2,2026,U,44.885416,-91.51583
13491,54808,Commercial CHP,2.6,2.6,2.6,Natural Gas Internal Combustion Engine,2,2026,V,40.7899,-73.9233
67192,57679,IPP Non-CHP,127,125,125,Solar Photovoltaic,2,2026,V,33.321667,-112.8806
16572,58413,Electric Utility,17.6,16.5,17.6,Solar Photovoltaic,2,2026,U,33.15512,-111.4836
16572,58413,Electric Utility,17.6,16.4,17.6,Solar Photovoltaic,2,2026,U,33.15512,-111.4836
16572,58413,Electric Utility,19.2,18,19.2,Solar Photovoltaic,2,2026,U,33.15512,-111.4836
62646,62729,IPP Non-CHP,10,10,10,Batteries,2,2026,TS,34.41,-119.515
65640,63093,IPP Non-CHP,800,800,800,Offshore Wind Turbine,2,2026,TS,41.047111,-70.48738
64438,65028,IPP Non-CHP,500,500,500,Solar Photovoltaic,2,2026,TS,31.461242,-96.82493
64738,65395,IPP Non-CHP,75,75,75,Batteries,2,2026,V,37.239218,-121.7793
65076,65832,IPP Non-CHP,9.9,9.9,9.9,Petroleum Liquids,2,2026,TS,33.371086,-98.72047
56201,65880,IPP Non-CHP,250,250,250,Batteries,2,2026,U,29.388758,-94.94793
65439,66359,IPP Non-CHP,140.3,140.3,140.3,Onshore Wind Turbine,2,2026,V,41.04422,-84.50981
67466,66390,IPP Non-CHP,50.4,50.4,50.4,Batteries,2,2026,V,33.639193,-95.62905
67466,66390,IPP Non-CHP,170.8,170.8,170.8,Solar Photovoltaic,2,2026,V,33.639193,-95.62905
65672,66647,IPP Non-CHP,100,100,100,Solar Photovoltaic,2,2026,TS,41.498,-85.69
65695,66689,IPP Non-CHP,100,100,100,Batteries,2,2026,U,27.456115,-99.41734
65761,66785,IPP Non-CHP,15.1,15.1,15.1,Batteries,2,2026,V,40.590066,-74.19836
65789,66860,IPP Non-CHP,100,100,100,Solar Photovoltaic,2,2026,TS,40.624518,-83.13615
65813,66892,IPP Non-CHP,4.4,4.4,4.4,Solar Photovoltaic,2,2026,TS,36.6281,-120.5708
65815,66897,IPP Non-CHP,50,50,50,Batteries,2,2026,U,32.116002,-97.34352
65819,66905,IPP Non-CHP,151,151,151,Solar Photovoltaic,2,2026,TS,32.819566,-96.18484
65830,66913,IPP Non-CHP,150,150,150,Batteries,2,2026,TS,29.227753,-95.42806
65832,66915,IPP Non-CHP,350,350,350,Solar Photovoltaic,2,2026,TS,29.263123,-95.258
65833,66916,IPP Non-CHP,150,150,150,Batteries,2,2026,TS,29.013637,-96.22054
66127,67265,IPP CHP,5.7,5.3,5.3,Natural Gas Fired Combustion Turbine,2,2026,V,38.92033,-77.021
66149,67283,IPP Non-CHP,10,10,10,Solar Photovoltaic,2,2026,V,34.428209,-118.5993
66149,67283,IPP Non-CHP,2,2,2,Batteries,2,2026,V,34.428209,-118.5993
67192,67701,IPP Non-CHP,86,86,86,Solar Photovoltaic,2,2026,TS,37.02343,-88.08052
66367,67770,Commercial Non-CHP,2.8,2.9,2.9,Solar Photovoltaic,2,2026,TS,38.01155,-121.8453
66387,67797,IPP Non-CHP,160,160,160,Solar Photovoltaic,2,2026,TS,31.656605,-110.4134
803,67964,Electric Utility,150,150,150,Batteries,2,2026,TS,33.32389,-112.8397
66572,68062,IPP Non-CHP,49,49,49,Solar Photovoltaic,2,2026,TS,41.59,-84.56
66576,68065,IPP Non-CHP,350,350,350,Solar Photovoltaic,2,2026,TS,31.006,-97.262
66589,68100,IPP Non-CHP,4.8,4.8,4.8,Solar Photovoltaic,2,2026,V,33.891711,-91.47006
65869,68118,IPP Non-CHP,1.6,1.6,1.6,Solar Photovoltaic,2,2026,TS,41.930327,-88.04848
65869,68139,IPP Non-CHP,2,2,2,Solar Photovoltaic,2,2026,V,41.803083,-87.81935
66625,68192,IPP Non-CHP,200,200,200,Onshore Wind Turbine,2,2026,V,39.49844,-89.9302
5416,68223,Electric Utility,40.8,42,42,Solar Photovoltaic,2,2026,U,34.64611,-82.03086
65869,68237,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,2,2026,TS,33.84038,-118.2287
65869,68238,IPP Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,2,2026,U,33.98049,-118.1582
66782,68410,IPP Non-CHP,125,125,125,Solar Photovoltaic,2,2026,V,29.138777,-95.37108
66825,68456,IPP Non-CHP,150,150,150,Batteries,2,2026,V,34.291934,-99.36776
18454,68472,Electric Utility,74.5,74.5,74.5,Solar Photovoltaic,2,2026,V,27.62574,-82.17134
66853,68492,IPP Non-CHP,85,85,85,Solar Photovoltaic,2,2026,V,33.381198,-112.8216
66853,68492,IPP Non-CHP,85,85,85,Batteries,2,2026,V,33.381198,-112.8216
7140,68512,Electric Utility,265,265,265,Batteries,2,2026,U,34.324977,-84.3289
66904,68517,IPP Non-CHP,150,150,150,Solar Photovoltaic,2,2026,V,37.693889,-99.98639
58764,68534,IPP Non-CHP,150,150,150,Solar Photovoltaic,2,2026,V,38.692248,-87.28772
66918,68543,IPP Non-CHP,5.7,5.7,5.7,Batteries,2,2026,V,42.102685,-71.15906
66918,68543,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,42.102685,-71.15906
66950,68580,IPP Non-CHP,150,150,150,Batteries,2,2026,U,30.916058,-102.8553
58764,68670,IPP Non-CHP,80,80,80,Solar Photovoltaic,2,2026,V,31.435022,-87.70473
67037,68748,IPP Non-CHP,100,100,100,Batteries,2,2026,U,29.349111,-100.8734
67069,68783,IPP Non-CHP,1,1,0.5,Solar Photovoltaic,2,2026,V,40.808538,-72.95773
65869,68790,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,2,2026,TS,33.84038,-118.2287
65869,68793,IPP Non-CHP,1.3,1.3,1.3,Solar Photovoltaic,2,2026,U,33.983566,-118.1348
65869,68794,IPP Non-CHP,1.5,1.5,1.5,Batteries,2,2026,TS,37.753015,-121.3883
65869,68795,IPP Non-CHP,1.7,1.7,1.7,Solar Photovoltaic,2,2026,TS,37.738366,-121.5348
67192,68954,IPP Non-CHP,10,10,10,Batteries,2,2026,V,35.896993,-119.4465
56990,68966,IPP Non-CHP,3,3,3,Solar Photovoltaic,2,2026,V,41.85,-72.65
56990,69014,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,41.65,-72.15
67231,69041,IPP Non-CHP,80,80,80,Batteries,2,2026,TS,37.728942,-113.1498
67230,69044,IPP Non-CHP,348,300,300,Batteries,2,2026,V,33.610937,-96.37181
58509,69107,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,33.326556,-104.536
67299,69150,IPP Non-CHP,293.9,260,260,Solar Photovoltaic,2,2026,U,30.877895,-97.1944
67303,69152,IPP Non-CHP,150,150,150,Batteries,2,2026,V,29.499434,-95.08513
67271,69156,IPP Non-CHP,100,100,100,Solar Photovoltaic,2,2026,U,38.31341,-87.02063
18454,69165,Electric Utility,20,20,20,Batteries,2,2026,TS,27.90752,-82.41128
61194,69208,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,43.041852,-76.98501
61194,69209,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,43.042769,-76.9809
67333,69226,IPP Non-CHP,10,10,10,Batteries,2,2026,V,32.6913,-101.0515
67340,69231,IPP Non-CHP,5,5,5,Solar Photovoltaic,2,2026,V,39.150791,-89.768
67341,69232,IPP Non-CHP,2.5,2.5,2.5,Solar Photovoltaic,2,2026,V,39.150791,-89.768
67343,69234,IPP Non-CHP,9.9,9.9,9.9,Batteries,2,2026,V,32.84591,-97.22742
56990,69249,IPP Non-CHP,6,6,6,Solar Photovoltaic,2,2026,U,39.860635,-75.17987
67346,69251,IPP Non-CHP,150,150,150,Batteries,2,2026,TS,29.242643,-95.25994
67357,69255,IPP Non-CHP,200,200,200,Batteries,2,2026,U,29.392994,-95.03924
11479,69311,Electric Utility,7,7,7,Batteries,2,2026,V,43.078904,-89.37388
11479,69312,Electric Utility,7,7,7,Batteries,2,2026,V,43.158256,-89.41138
11479,69313,Electric Utility,7,7,7,Batteries,2,2026,V,43.093352,-89.56979
67404,69337,IPP Non-CHP,9.9,9.9,9.9,Batteries,2,2026,TS,26.122395,-97.54792
67409,69342,IPP Non-CHP,9.9,9.9,9.9,Batteries,2,2026,TS,29.057397,-97.78802
67448,69351,IPP Non-CHP,76.5,76.5,76.5,Batteries,2,2026,U,28.184344,-97.77169
67448,69351,IPP Non-CHP,74.8,74.8,74.8,Solar Photovoltaic,2,2026,U,28.184344,-97.77169
67424,69376,IPP Non-CHP,2,2,2,Solar Photovoltaic,2,2026,V,42.40904,-78.49085
67470,69416,IPP Non-CHP,10,10,10,Batteries,2,2026,TS,27.8059,-97.4612
67470,69417,IPP Non-CHP,10,10,10,Batteries,2,2026,TS,27.1913,-97.661
67470,69418,IPP Non-CHP,10,10,10,Batteries,2,2026,TS,26.0014,-97.5218
65869,69434,IPP Non-CHP,2,2,2,Solar Photovoltaic,2,2026,TS,40.52556,-74.36584
65869,69438,IPP Non-CHP,1.2,1.2,1.2,Solar Photovoltaic,2,2026,TS,40.517751,-74.41737
5416,69446,Electric Utility,3.5,3.5,3.5,Batteries,2,2026,TS,36.116506,-79.54658
67503,69521,IPP Non-CHP,53.3,53.3,53.3,Solar Photovoltaic,2,2026,U,40.469348,-88.40313
67503,69521,IPP Non-CHP,36.9,36.9,36.9,Solar Photovoltaic,2,2026,U,40.469348,-88.40313
67503,69521,IPP Non-CHP,24.6,24.6,24.6,Solar Photovoltaic,2,2026,U,40.469348,-88.40313
14199,1313,Electric Utility,2,1.9,2,Petroleum Liquids,3,2026,V,38.633183,-95.82766
14199,1313,Electric Utility,2,1.9,2,Petroleum Liquids,3,2026,V,38.633183,-95.82766
6775,2678,Electric Utility,3,3,3,Landfill Gas,3,2026,U,40.6561,-73.5922
64843,50328,Electric Utility,2,2,2,Conventional Hydroelectric,3,2026,V,44.5119,-92.9394
64843,50328,Electric Utility,2,2,2,Conventional Hydroelectric,3,2026,V,44.5119,-92.9394
12303,52149,Industrial CHP,2.5,2.5,2.5,Natural Gas Internal Combustion Engine,3,2026,V,40.217963,-75.29882
7140,61648,Electric Utility,128,128,128,Batteries,3,2026,U,32.681222,-83.61639
7140,62377,Electric Utility,49.5,49.5,49.5,Batteries,3,2026,U,30.9574,-83.2229
62664,62749,IPP Non-CHP,0.6,0.6,0.6,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
62664,62749,IPP Non-CHP,0.6,0.6,0.6,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
62664,62749,IPP Non-CHP,0.2,0.2,0.2,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
62664,62749,IPP Non-CHP,0.2,0.2,0.2,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
62664,62749,IPP Non-CHP,0.6,0.6,0.6,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
62664,62749,IPP Non-CHP,0.6,0.6,0.6,Conventional Hydroelectric,3,2026,V,37.552399,-83.77001
63243,63506,IPP Non-CHP,1,1,1,Batteries,3,2026,V,41.84206,-70.7699
63243,63506,IPP Non-CHP,1,1,1,Solar Photovoltaic,3,2026,V,41.84206,-70.7699
63257,63541,IPP Non-CHP,2,2,2,Batteries,3,2026,V,41.824474,-70.75292
63257,63541,IPP Non-CHP,2,2,2,Solar Photovoltaic,3,2026,V,41.824474,-70.75292
14063,63628,Electric Utility,48.1,48,48,Natural Gas Fired Combustion Turbine,3,2026,TS,35.414719,-97.37345
14063,63628,Electric Utility,48.1,48,48,Natural Gas Fired Combustion Turbine,3,2026,TS,35.414719,-97.37345
56201,64531,IPP Non-CHP,99,99,99,Batteries,3,2026,U,37.756292,-121.1481
57313,65072,Industrial Non-CHP,1.5,1.5,1.5,Solar Photovoltaic,3,2026,U,37.49254,-121.9446
57313,65072,Industrial Non-CHP,0.5,0.5,0.5,Solar Photovoltaic,3,2026,V,37.49254,-121.9446
57313,65072,Industrial Non-CHP,1.4,1.4,1.4,Solar Photovoltaic,3,2026,TS,37.49254,-121.9446
57313,65072,Industrial Non-CHP,0.4,0.4,0.4,Solar Photovoltaic,3,2026,TS,37.49254,-121.9446
57313,65130,IPP Non-CHP,2,2,2,Solar Photovoltaic,3,2026,U,38.904641,-76.68877
64741,65398,IPP Non-CHP,14,14,14,Batteries,3,2026,TS,34.48909,-118.6167
17609,65458,Electric Utility,112.5,112.5,112.5,Batteries,3,2026,TS,36.107903,-118.9409
17609,65458,Electric Utility,112.5,112.5,112.5,Batteries,3,2026,TS,36.107903,-118.9409
65088,65889,IPP Non-CHP,300,300,300,Batteries,3,2026,V,32.933958,-117.038
65815,66342,IPP Non-CHP,76.8,76.8,76.8,Batteries,3,2026,V,32.160767,-96.19527
65815,66342,IPP Non-CHP,152.7,152.7,152.7,Solar Photovoltaic,3,2026,V,32.160767,-96.19527
65451,66410,IPP Non-CHP,10,10,10,Batteries,3,2026,TS,31.738177,-98.21374
62842,66441,IPP Non-CHP,100,100,100,Solar Photovoltaic,3,2026,Other,38.264271,-87.00189
